C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_42_618.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_42_618.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_42_618.jpg, 0, 1, 0, 10.41063
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_42_633.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_42_633.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_42_633.jpg, 0, 1, 0, 10.63218
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_42_655.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_42_655.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_42_655.jpg, 0, 0, 0, 10.85328
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_42_741.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_42_741.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_42_741.jpg, 0, 0, 0, 10.91939
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_42_760.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_42_760.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_42_760.jpg, 0, 0, 0, 10.89695
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_42_776.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_42_776.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_42_776.jpg, 0, 0, 0, 10.87501
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_42_792.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_42_792.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_42_792.jpg, 0, 0, 0, 10.85311
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_42_807.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_42_807.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_42_807.jpg, 0, 0, 0, 10.83126
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_42_823.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_42_823.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_42_823.jpg, 0, 0, 0, 10.80945
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_42_839.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_42_839.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_42_839.jpg, 0, 0, 0, 10.78767
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_42_853.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_42_853.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_42_853.jpg, 0, 0, 0, 10.76595
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_42_870.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_42_870.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_42_870.jpg, 0, 0, 0, 10.74426
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_42_886.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_42_886.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_42_886.jpg, 0, 0, 0, 10.72262
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_42_903.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_42_903.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_42_903.jpg, 0, 0, 0, 10.70103
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_42_918.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_42_918.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_42_918.jpg, 0, 0, 0, 10.67947
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_42_934.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_42_934.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_42_934.jpg, 0, 0, 0, 10.65796
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_42_949.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_42_949.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_42_949.jpg, 0, 0, 0, 10.63649
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_42_966.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_42_966.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_42_966.jpg, 0, 0, 0, 10.61507
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_42_988.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_42_988.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_42_988.jpg, 0, 0.9990408, 0, 10.59368
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_067.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_067.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_067.jpg, 0, 0.9990408, 0, 10.72883
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_084.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_084.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_084.jpg, 0, 0.9990408, 0, 10.95002
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_103.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_103.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_103.jpg, 0, 0.9990408, 0, 11.17022
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_121.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_121.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_121.jpg, 0, 0.9990408, 0, 11.38999
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_139.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_139.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_139.jpg, 0, 0.9990408, 0, 11.70871
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_155.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_155.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_155.jpg, 0, 0.9990408, 0, 11.66461
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_172.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_172.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_172.jpg, 0, 0.9990408, 0, 12.17518
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_189.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_189.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_189.jpg, 0, 0.9990408, 0, 12.02406
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_205.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_205.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_205.jpg, 0, 0.9990408, 0, 12.53125
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_221.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_221.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_221.jpg, 0, 0.9990408, 0, 12.66471
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_236.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_236.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_236.jpg, 0, 0.9990408, 0, 12.92407
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_254.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_254.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_254.jpg, 0, 0.9990408, 0, 13.15191
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_271.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_271.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_271.jpg, 0, 0.9990408, 0, 13.24968
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_288.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_288.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_288.jpg, 0, 0.9990408, 0, 13.54288
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_304.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_304.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_304.jpg, 0, 0.9990408, 0, 13.79827
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_320.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_320.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_320.jpg, 0, 0.9990408, 0, 14.0045
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_345.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_345.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_345.jpg, 0, 0, 0, 14.15552
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_425.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_425.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_425.jpg, 0, 0, 0, 14.45128
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_441.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_441.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_441.jpg, 0, 0, 0, 14.10328
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_456.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_456.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_456.jpg, 0, 0, 0, 14.43395
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_472.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_472.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_472.jpg, 0, 0, 0, 13.97961
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_494.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_494.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_494.jpg, 0, 0, 0, 14.45111
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_511.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_511.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_511.jpg, 0, 0, 0, 13.92902
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_524.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_524.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_524.jpg, 0, 0, 0, 14.35549
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_537.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_537.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_537.jpg, 0, 0, 0, 13.78094
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_553.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_553.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_553.jpg, 0, 0, 0, 14.31673
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_568.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_568.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_568.jpg, 0, 0, 0, 13.78498
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_584.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_584.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_584.jpg, 0, 0, 0, 14.25257
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_600.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_600.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_600.jpg, 0, 0, 0, 13.71334
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_616.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_616.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_616.jpg, 0, 0, 0, 14.18094
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_631.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_631.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_631.jpg, 0, 0, 0, 13.61853
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_646.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_646.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_646.jpg, 0, 0, 0, 14.13274
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_661.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_661.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_661.jpg, 0, 0, 0, 13.5835
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_683.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_683.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_683.jpg, 0, 0, 0, 14.07023
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_780.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_780.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_780.jpg, 0, 0, 0, 13.50607
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_796.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_796.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_796.jpg, 0, 0, 0, 14.04155
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_813.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_813.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_813.jpg, 0, 0, 0, 13.53238
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_828.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_828.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_828.jpg, 0, 0, 0, 13.95082
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_843.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_843.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_843.jpg, 0, 0, 0, 13.37679
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_860.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_860.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_860.jpg, 0, 0, 0, 13.91832
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_875.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_875.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_875.jpg, 0, 0, 0, 13.38613
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_890.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_890.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_890.jpg, 0, 0, 0, 13.87101
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_906.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_906.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_906.jpg, 0, 0, 0, 13.35717
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_921.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_921.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_921.jpg, 0, 0, 0, 13.78174
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_937.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_937.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_937.jpg, 0, 0, 0, 13.24702
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_953.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_953.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_953.jpg, 0, 0, 0, 13.70201
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_969.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_969.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_969.jpg, 0, 0, 0, 13.1076
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_43_984.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_43_984.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_43_984.jpg, 0, 0, 0, 13.64374
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_44_000.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_44_000.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_44_000.jpg, 0, 0, 0, 13.05078
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_44_024.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_44_024.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_44_024.jpg, -1, 0, 0, 13.58609
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_44_123.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_44_123.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_44_123.jpg, -1, 0, 0, 13.00741
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_44_144.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_44_144.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_44_144.jpg, -1, 0, 0, 13.37036
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_44_159.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_44_159.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_44_159.jpg, -1, 0, 0, 12.79605
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_44_174.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_44_174.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_44_174.jpg, -1, 0, 0, 13.15805
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_44_190.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_44_190.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_44_190.jpg, -1, 0, 0, 12.59062
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_44_206.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_44_206.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_44_206.jpg, -1, 0, 0, 12.95187
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_44_222.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_44_222.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_44_222.jpg, -1, 0, 0, 12.39207
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_44_238.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_44_238.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_44_238.jpg, -1, 0, 0, 12.75554
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_25_44_254.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_25_44_254.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_25_44_254.jpg, -1, 0, 0, 12.20193
